priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,Your day justgot a whole lotbetter.brighter.sunnier.more del,(512) 677-6577,business,house cleaning,Round Rock,TX,google_ddg_search,business_website,https://www.twomaidscleaning.com/round-rock/,False,2026-07-22T21:59:26
standard,BritLin House Cleaning Services from North Austin to Round R,(512) 566-3292,business,house cleaning,Round Rock,TX,google_ddg_search,business_website,https://www.britlincleaning.com/,False,2026-07-22T21:59:27
standard,"House Cleaning Services in Fort Worth, Texas",(682) 207-6280,business,house cleaning,Fort Worth,TX,google_ddg_search,business_website,https://www.mollymaid.com/locations/texas/fort-worth/,False,2026-07-22T21:59:33
standard,"House Cleaning inFort Worth, TX",(972) 559-0223,business,house cleaning,Fort Worth,TX,google_ddg_search,business_website,https://alphaluxclean.com/locations/tx/fort-worth,False,2026-07-22T21:59:35
standard,Dependable Fort Worth House Cleaning & Maid Services for a S,(817) 609-7374,business,house cleaning,Fort Worth,TX,google_ddg_search,business_website,https://maidmasterstx.com/fort-worth-house-cleaning/,False,2026-07-22T21:59:39
standard,Find Trusted House Cleaners Near Brownsville with The CoBuil,(214) 233-5055,business,house cleaning,Brownsville,TX,google_ddg_search,business_website,https://www.thecobuilders.com/house-cleaning-services-brownsville,False,2026-07-22T21:59:52
standard,"Cleaning Services in Brownsville, TX",(956) 505-5494,business,house cleaning,Brownsville,TX,google_ddg_search,business_website,https://www.kiwi-cleaners.com/areas/brownsville-tx/,False,2026-07-22T21:59:53
standard,"Residential & Commercial Cleaning Services in Brownsville, T",(956) 750-0155,business,house cleaning,Brownsville,TX,google_ddg_search,business_website,https://gqcleaningsolutions.com/,False,2026-07-22T21:59:54
standard,"House Cleaning Services in Garland, Texas",(214) 919-9275,business,house cleaning,Garland,TX,google_ddg_search,business_website,https://www.mollymaid.com/locations/texas/garland/,False,2026-07-22T22:00:21
standard,"House Cleaning & Maid Service inGarland, TX",(469) 409-4332,business,house cleaning,Garland,TX,google_ddg_search,business_website,https://www.staarmaidcleaning.com/locations/garland,False,2026-07-22T22:00:24
standard,"House Cleaning Services in San Antonio, TX",(210) 988-0288,business,house cleaning,San Antonio,TX,google_ddg_search,business_website,https://www.maidsonamissionus.com/,False,2026-07-22T22:00:42
standard,Austin House Cleaning & Maid Services,(512) 271-5451,business,house cleaning,Austin,TX,google_ddg_search,business_website,https://www.thecleaningauthority.com/austin/,False,2026-07-22T22:01:23
standard,Welcome to Austin House Cleaning,(512) 203-4923,business,house cleaning,Austin,TX,google_ddg_search,business_website,https://austinhousecleaningcompany.com/,False,2026-07-22T22:01:24
standard,"Affordable House Cleaning in Carrollton| Serving Dallas, Pla",(214) 556-6243,business,house cleaning,Carrollton,TX,google_ddg_search,business_website,https://emilysmaids.com/house-cleaning-service-carrollton/,False,2026-07-22T22:01:39
standard,"House Cleaning Services in Carrollton, Texas",(469) 892-7797,business,house cleaning,Carrollton,TX,google_ddg_search,business_website,https://www.mollymaid.com/locations/texas/carrollton/,False,2026-07-22T22:01:39
