priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,Seoul Pocha,(405) 673-7690,osm_harvested,Restaurant,Oklahoma City,OK,osm_overpass,,,,
standard,Taj Cuisine of India,(405) 601-1888,osm_harvested,Restaurant,Oklahoma City,OK,osm_overpass,,,,
standard,Lemongrass Hotpot,(405) 470-2790,osm_harvested,Restaurant,Oklahoma City,OK,osm_overpass,,,,
standard,Pizza Hut,(405) 672-2762,osm_harvested,Restaurant,Del City,OK,osm_overpass,,,,
standard,Dado's PIzza,(405) 367-8707,osm_harvested,Restaurant,Oklahoma City,OK,osm_overpass,,,,
standard,Applebee's,(405) 367-1964,osm_harvested,Restaurant,Oklahoma City,OK,osm_overpass,,,,
standard,Cracker Barrel,(405) 948-1151,osm_harvested,Restaurant,Oklahoma City,OK,osm_overpass,,,,
standard,Mamaveca,(405) 286-5535,osm_harvested,Restaurant,Oklahoma City,OK,osm_overpass,,,,
standard,Comalli Mexican Kitchen,(405) 931-3045,osm_harvested,Restaurant,Midwest City,OK,osm_overpass,,,,
standard,Applebee's,(405) 873-8430,osm_harvested,Restaurant,Midwest City,OK,osm_overpass,,,,
standard,Waffle House,(405) 670-1679,osm_harvested,Restaurant,Del City,OK,osm_overpass,,,,
standard,Korean House,(405) 677-3215,osm_harvested,Restaurant,Del City,OK,osm_overpass,,,,
standard,Long Zhu Chinese Restaurant,(405) 601-8878,osm_harvested,Restaurant,Del City,OK,osm_overpass,,,,
standard,Waffle House,(405) 236-3262,osm_harvested,Restaurant,Oklahoma City,OK,osm_overpass,,,,
standard,Charleston's Restaurant OKC I-240,(405) 681-0055,osm_harvested,Restaurant,Oklahoma City,OK,osm_overpass,,,,
standard,Chuanyu Fusion,(405) 367-7977,osm_harvested,Restaurant,Oklahoma City,OK,osm_overpass,,,,
standard,Leos Barbecue,(405) 424-5367,osm_harvested,Restaurant,Oklahoma City,OK,osm_overpass,,,,
standard,Hideaway Pizza,(405) 840-4777,osm_harvested,Restaurant,Oklahoma City,OK,osm_overpass,,,,
standard,Burger Punk,(405) 849-5164,osm_harvested,Restaurant,Oklahoma City,OK,osm_overpass,,,,
standard,Jimmy's Roundup Cafe & Fried Pies,(405) 685-1177,osm_harvested,Restaurant,Oklahoma City,OK,osm_overpass,,,,
standard,Pickle's Express,(405) 600-6272,osm_harvested,Restaurant,Oklahoma City,OK,osm_overpass,,,,
standard,Falcone's,(405) 242-2222,osm_harvested,Restaurant,Oklahoma City,OK,osm_overpass,,,,
standard,Blake's Barbecue,(405) 622-4442,osm_harvested,Restaurant,Oklahoma City,OK,osm_overpass,,,,
standard,Swadley’s South Oklahoma City,(405) 759-3500,osm_harvested,Restaurant,Oklahoma City,OK,osm_overpass,,,,
standard,Pappy's BBQ,(405) 290-7551,osm_harvested,Restaurant,Oklahoma City,OK,osm_overpass,,,,
standard,Pappy's Diner,(405) 235-0915,osm_harvested,Restaurant,Oklahoma City,OK,osm_overpass,,,,
standard,Red Pepper Pizza,(405) 602-6938,osm_harvested,Restaurant,Oklahoma City,OK,osm_overpass,,,,
standard,Imperial Chows Chinese Restaurant,(405) 949-1663,osm_harvested,Restaurant,Oklahoma City,OK,osm_overpass,,,,
standard,Tokyo Japanese Restaurant & Bar,(405) 848-6773,osm_harvested,Restaurant,Oklahoma City,OK,osm_overpass,,,,
standard,La Baguette Bistro,(405) 840-3047,osm_harvested,Restaurant,Oklahoma City,OK,osm_overpass,,,,
standard,Duckie's Woodfire,(405) 673-7145,osm_harvested,Restaurant,Oklahoma City,OK,osm_overpass,,,,
standard,JINYA Ramen Bar,(405) 242-3499,osm_harvested,Restaurant,Oklahoma City,OK,osm_overpass,,,,
standard,Jason's Deli,(918) 252-9999,osm_harvested,Restaurant,Tulsa,OK,osm_overpass,,,,
standard,Ruby D's Burger Joint,(918) 574-8732,osm_harvested,Restaurant,Tulsa,OK,osm_overpass,,,,
standard,Thai Village Cuisine,(918) 528-3311,osm_harvested,Restaurant,Tulsa,OK,osm_overpass,,,,
