priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,BEAR CREEK ELECTRICAL CORP,5209402826,unknown,238210,TUCSON,AZ,official_business_licenses,,,,
standard,YR ELECTRIC,9288908280,unknown,238210,TUCSON,AZ,official_business_licenses,,,,
standard,DYNAMIC SECURITY & FIRE PROTECTION,+15203960521,,238210,SAHUARITA,AZ,adapter:official_business_licenses,,,,
standard,END 2 END TECHNOLOGIES,+18006493464,,238210,GILBERT,AZ,adapter:official_business_licenses,,,,
standard,ARIZONA SOUND & LIGHT INC,+15206298880,,238210,TUCSON,AZ,adapter:official_business_licenses,,,,
standard,INTY POWER LLC,+18559076527,,238210,TEMPE,AZ,adapter:official_business_licenses,,,,
standard,TITE HOME,+18554447760,,238210,GILBERT,AZ,adapter:official_business_licenses,,,,
standard,TITAN ALARM,+18009739001,,238210,PHOENIX,AZ,adapter:official_business_licenses,,,,
standard,AFFINITY SERVICE ELECTRIC LLC,16023449071,unknown,"238210, 236220, 238220",Mesa,AZ,official_business_licenses,,,,
standard,Prestige Electrical Contractor LLC DBA Prestige Heating and Cooling,480-612-9434,unknown,"238210,238220",Mesa,AZ,official_business_licenses,,,,
standard,Fireshield Services LLC,+18885407632,,238210-15,Mesa,AZ,adapter:official_business_licenses,,,,
standard,GLOBAL AIR LLC,6238498831,unknown,238220,PHOENIX,AZ,official_business_licenses,,,,
standard,ALLIANCE PLUMBING AZ INC,4807857459,unknown,238220,PHOENIX,AZ,official_business_licenses,,,,
standard,PHOENICIAN FIRE PROTECTION,6029995215,unknown,238220,PHOENIX,AZ,official_business_licenses,,,,
standard,ACS AIR CONDITIONING SERVICES,5206961800,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,BEST WAY PLUMBING COMPANY,5202974419,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,BLUE AIR CONDITIONING INC,5208874718,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,CUMMINGS PLUMBING,5202936900,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,MARTIN'S HEATING & COOLING INC,5207227027,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,L & M HOME COMFORT SYSTEMS LLC,7192435515,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,ON THE SIDE PLUMBING LLC,5202561076,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,ADVANCED REFRIGERATION,5206319555,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,APACHE EAGLE PLUMBING,5207204675,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,AMERICAN FIVE STAR PLUMBING,5207210000,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,HIGHER STANDARD PLUMBING,5204888576,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,CREECH'S PLUMBING,5208838968,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,FOOTHILLS FIRE PROTECTION,4809513434,unknown,238220,SCOTTSDALE,AZ,official_business_licenses,,,,
standard,VIC'S REFRIGERATION CONCEPTS,6239797626,unknown,238220,EL MIRAGE,AZ,official_business_licenses,,,,
standard,WESTERN STATES HOME SERVICES LLC,5208380970,unknown,238220,MESA,AZ,official_business_licenses,,,,
standard,TDINDUSTRIES INC,4804497690,unknown,238220,TEMPE,AZ,official_business_licenses,,,,
standard,COVERSTAR OF ARIZONA INCORPORATED,9284280023,unknown,238220,SAFFORD,AZ,official_business_licenses,,,,
standard,KO FIRE PROTECTION,6238268881,unknown,238220,PEORIA,AZ,official_business_licenses,,,,
standard,PRECISION AIR & PLUMBING INC,4804649041,unknown,238220,CHANDLER,AZ,official_business_licenses,,,,
standard,WALKER PLUMBING,6232429450,unknown,238220,PHOENIX,AZ,official_business_licenses,,,,
standard,BAKERS MOBILE-AIRE INC,5206235449,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,SVM HEATING & AIR CONDITIONING,5205617288,unknown,238220,SAHUARITA,AZ,official_business_licenses,,,,
standard,"A B PLUMBING, LLC",5203317483,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,AKITA PLUMBING,5203271673,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,EL PATRON HEATING & COOLING LLC,5205284294,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,FAST MOBILE REPAIR LLC,5203585838,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,FOUR SEASONS POOL SERVICE LLC,5204652675,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,FROST AC,5208827363,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,GREGS UNIQUE POOL SERVICE,5208852457,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,UNIQUE COOLING & HEATING LLC,5202920609,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,COMPLEX PLUMBING,5204292564,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,CRYSTAL COOLING & HEATING,5207709290,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,CASCADE VENTURE,5614005180,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,MIGHTY COOLING & HEATING,5204829920,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,SAMSON AND SONS HEATING & COOLING,5204373014,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,CUSTOM PLUMBING LLC,5202501443,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,T-DREX CONTRUCTION CO,5206091168,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,RVB HVAC SERVICE REPAIR AND REPLACE,5203365662,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,CMI CONSOLIDATED MECHANICAL INC,2706850148,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,SDTM ENTERPRISE,5202698391,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,TRIBE SERVICES,4354672211,unknown,238220,COLORADO CITY,AZ,official_business_licenses,,,,
standard,ADVANTAGE HOME PERFORMANCE,9284453828,unknown,238220,PRESCOTT,AZ,official_business_licenses,,,,
standard,RES - COM PLUMBING CO,5209010053,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,ON THE WAY PLUMBING LLC,5208299842,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,AAA ROYAL FLUSH DRAIN SERVICE LLC,5202600906,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,ARIZONA'S FINEST HEATING & COOLING LLC,5204707046,unknown,238220,RIO RICO,AZ,official_business_licenses,,,,
standard,MAXIMUM FIRE PROTECTION LLC,6234657974,unknown,238220,PHOENIX,AZ,official_business_licenses,,,,
standard,THOMSON MECHANICAL INC,4809698994,unknown,238220,MESA,AZ,official_business_licenses,,,,
standard,MOUNTAIN STATES PLUMBING INCORPORATED,5203268019,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,STEVE SEIDEL PLUMBING INCORPORATED,5206233180,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,PHILIP'S PLUMBING,5208816713,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,ADVANCED PLUMBING AND PIPING,6026190320,unknown,238220,GLENDALE,AZ,official_business_licenses,,,,
standard,STATE TILE & FLOORING,6022645705,unknown,238220,TEMPE,AZ,official_business_licenses,,,,
standard,CLEAR AIR CONDITIONING & HEATING INC,6235168373,unknown,238220,PEORIA,AZ,official_business_licenses,,,,
standard,BERT'S ELECTRICAL & PLUMBING CO,5207917800,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,CENTRAL PLUMBING COMPANY INC,5208861940,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,KODIAK MECHANICAL SYSTEMS,5207227333,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,EXCELLENCE HEATING & COOLING,5204812528,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,COOL BREEZE COMFORT SOLUTIONS LLC,5204952227,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,A/C PRO COOLING AND HEATING LLC,5203071678,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,AIR SOLUTIONS HEATING AND COOLING LLC,5202883182,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,GENIUS PLUMBING LLC,5203601922,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,HARDY INSULATION INCORPORATED,5207600816,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,MIKE DOHERTY PLUMBING LLC,5203266866,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,AFTERHOURS SERVICES LLC,5204595257,unknown,238220,SIERRA VISTA,AZ,official_business_licenses,,,,
standard,BRUTINEL PLUMBING & ELECTRIC INCORPORATED,5208365802,unknown,238220,CASA GRANDE,AZ,official_business_licenses,,,,
standard,PHOTONS SOLAR SYSTEMS LLC,5208845810,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
standard,COOL COMMAND LLC,5208344875,unknown,238220,TUCSON,AZ,official_business_licenses,,,,
