priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,Mystery Ink,(413) 543-2277,osm_harvested,Tattoo,Springfield_Ma,MA,osm_overpass,,,,
standard,The Tax Doctor,(617) 472-9970,osm_harvested,Tax,Boston,MA,osm_overpass,,,,
standard,Block Advisors,(617) 441-7800,osm_harvested,Tax Advisor,Cambridge,MA,osm_overpass,,,,
standard,EZ Tax and Accounting Services,(617) 744-5290,osm_harvested,Tax Advisor,Watertown,MA,osm_overpass,,,,
standard,H&R Block,(781) 391-2125,osm_harvested,Tax Advisor,Medford,MA,osm_overpass,,,,
standard,James Associates,(617) 625-4939,osm_harvested,Tax Advisor,Somerville,MA,osm_overpass,,,,
standard,H&R Block,(617) 262-4939,osm_harvested,Tax Advisor,Boston,MA,osm_overpass,,,,
standard,H&R Block,(617) 426-5064,osm_harvested,Tax Advisor,Boston,MA,osm_overpass,,,,
standard,TC TAX,(617) 869-4174,osm_harvested,Tax Advisor,Dorchester,MA,osm_overpass,,,,
standard,Liberty Tax,(774) 321-8036,osm_harvested,Tax Advisor,Millbury,MA,osm_overpass,,,,
standard,H&R Block,(508) 756-3526,osm_harvested,Tax Advisor,Worcester,MA,osm_overpass,,,,
standard,AJE Financial Services,(413) 589-1671,osm_harvested,Tax Advisor,Springfield_Ma,MA,osm_overpass,,,,
standard,Mem Tea,(617) 627-9500,osm_harvested,Tea,North Cambridge,MA,osm_overpass,,,,
standard,Tea-Dō Central Sq,(617) 750-8564,osm_harvested,Tea,Boston,MA,osm_overpass,,,,
standard,"Jaroth, Inc. d/b/a Pacific Telemanagement Services (PTS)",(888) 342-5453,osm_harvested,Telephone,Boston,MA,osm_overpass,,,,
standard,PTS,(617) 247-1255,osm_harvested,Telephone,Boston,MA,osm_overpass,,,,
standard,PTS,(617) 247-1249,osm_harvested,Telephone,Boston,MA,osm_overpass,,,,
standard,Huntington Theatre Company,(617) 266-7900,osm_harvested,Theatre,Boston,MA,osm_overpass,,,,
standard,Central Square Theater,(617) 576-9278,osm_harvested,Theatre,Cambridge,MA,osm_overpass,,,,
standard,The Footlight Club,(617) 524-3200,osm_harvested,Theatre,Jamaica Plain,MA,osm_overpass,,,,
standard,Mosesian Center for the Arts,(617) 923-0100,osm_harvested,Theatre,Boston,MA,osm_overpass,,,,
standard,Scullers Jazz Club,(617) 562-4148,osm_harvested,Theatre,Boston,MA,osm_overpass,,,,
standard,MGM Music Hall,(617) 488-7540,osm_harvested,Theatre,Boston,MA,osm_overpass,,,,
standard,Apollinaire Theatre,(617) 887-2336,osm_harvested,Theatre,Chelsea,MA,osm_overpass,,,,
standard,Greater Boston Stage Company,(781) 279-2200,osm_harvested,Theatre,Stoneham,MA,osm_overpass,,,,
standard,LEGOLAND Discovery Center,(866) 228-6439,osm_harvested,Theme Park,Somerville,MA,osm_overpass,,,,
standard,Sonny's Place,(860) 763-5454,osm_harvested,Theme Park,Somers,MA,osm_overpass,,,,
standard,Ace Ticket,(617) 783-3333,osm_harvested,Ticket,Boston,MA,osm_overpass,,,,
standard,The Tile Shop,(857) 304-2729,osm_harvested,Tiles,Watertown,MA,osm_overpass,,,,
standard,Pikipola Tire Depot & Rims,(617) 764-2017,osm_harvested,Tiles,Somerville,MA,osm_overpass,,,,
standard,Watertown Tile,(617) 926-7200,osm_harvested,Tiles,Watertown,MA,osm_overpass,,,,
standard,Best Tile,(413) 732-4191,osm_harvested,Tiles,Springfield_Ma,MA,osm_overpass,,,,
standard,Highland Smoke Shop,(781) 397-8885,osm_harvested,Tobacco,Malden,MA,osm_overpass,,,,
standard,Bluemoon Smoke Shop,(617) 714-4586,osm_harvested,Tobacco,Cambridge,MA,osm_overpass,,,,
standard,Leavitt & Peirce,(617) 547-0576,osm_harvested,Tobacco,Cambridge,MA,osm_overpass,,,,
standard,City Smoke Shop,(617) 686-5271,osm_harvested,Tobacco,Boston,MA,osm_overpass,,,,
standard,City Smoke Shop,(617) 620-9568,osm_harvested,Tobacco,Boston,MA,osm_overpass,,,,
standard,King Smoke Shop,(617) 514-3002,osm_harvested,Tobacco,Dorchester,MA,osm_overpass,,,,
standard,The Smoke Depot,(978) 338-3736,osm_harvested,Tobacco,Jamaica Plain,MA,osm_overpass,,,,
standard,Ball Square Smoke Shop,(617) 718-0175,osm_harvested,Tobacco,Somerville,MA,osm_overpass,,,,
standard,Bojo Clipper Service,(781) 599-8506,osm_harvested,Tool Sharpening,Lynn,MA,osm_overpass,,,,
standard,Brighton Towing,(617) 254-0034,osm_harvested,Towing,Boston,MA,osm_overpass,,,,
standard,Lynn City Hall,(781) 598-4000,osm_harvested,Townhall,Lynn,MA,osm_overpass,,,,
standard,Melrose City Hall,(781) 979-4500,osm_harvested,Townhall,Melrose,MA,osm_overpass,,,,
standard,Revere City Hall,(781) 286-8311,osm_harvested,Townhall,Revere,MA,osm_overpass,,,,
standard,West Boylston Town Hall,(774) 261-4010,osm_harvested,Townhall,Worcester,MA,osm_overpass,,,,
standard,Leicester Town Hall,(508) 892-7000,osm_harvested,Townhall,Worcester,MA,osm_overpass,,,,
standard,Holden Town Hall,(508) 210-5500,osm_harvested,Townhall,Worcester,MA,osm_overpass,,,,
standard,East Longmeadow Town Hall,(413) 525-5400,osm_harvested,Townhall,East Longmeadow,MA,osm_overpass,,,,
standard,South Hadley Town Hall,(413) 538-5017,osm_harvested,Townhall,Springfield_Ma,MA,osm_overpass,,,,
standard,Holyoke City Hall,(413) 322-5510,osm_harvested,Townhall,Springfield_Ma,MA,osm_overpass,,,,
standard,Springfield City Hall,(413) 736-3111,osm_harvested,Townhall,Springfield_Ma,MA,osm_overpass,,,,
standard,Agawam Town Hall,(413) 786-0400,osm_harvested,Townhall,Springfield_Ma,MA,osm_overpass,,,,
standard,Enfield Town Hall,(860) 253-6300,osm_harvested,Townhall,Enfield,MA,osm_overpass,,,,
standard,The Toyary,(334) 869-7529,osm_harvested,Toy Library,Malden,MA,osm_overpass,,,,
standard,The Happy Journey Toy Shoppe,(617) 936-3917,osm_harvested,Toys,Boston,MA,osm_overpass,,,,
standard,Kids R Kids,(617) 323-3991,osm_harvested,Toys,Boston,MA,osm_overpass,,,,
standard,PLAYNOW!,(413) 579-5472,osm_harvested,Toys,Ludlow,MA,osm_overpass,,,,
standard,Most Excellent Comics and Gaming,(860) 741-0113,osm_harvested,Toys,Enfield,MA,osm_overpass,,,,
standard,Razzmatazz Kids,(413) 754-3654,osm_harvested,Toys,Longmeadow,MA,osm_overpass,,,,
standard,R.C. Madness,(860) 741-6501,osm_harvested,Toys,Springfield_Ma,MA,osm_overpass,,,,
standard,Lynn Concrete Foundations and Excavation,(781) 417-5432,osm_harvested,Trade,Boston,MA,osm_overpass,,,,
standard,Camosse Masonry Supply,(508) 755-6193,osm_harvested,Trade,Worcester,MA,osm_overpass,,,,
standard,Empire Beauty School,(781) 347-4296,osm_harvested,Training,Malden,MA,osm_overpass,,,,
standard,worldLINK Translations,(617) 734-7440,osm_harvested,Translator,Boston,MA,osm_overpass,,,,
standard,CCR Transportation,(508) 963-2553,osm_harvested,Transport,Worcester,MA,osm_overpass,,,,
standard,Orient Travel,(617) 536-8888,osm_harvested,Travel Agency,Melrose,MA,osm_overpass,,,,
standard,Peru Travel,(617) 522-0305,osm_harvested,Travel Agency,Jamaica Plain,MA,osm_overpass,,,,
standard,Apollo Travel & Tours,(617) 876-4471,osm_harvested,Travel Agency,Cambridge,MA,osm_overpass,,,,
standard,Faith Travel,(857) 256-2640,osm_harvested,Travel Agency,Boston,MA,osm_overpass,,,,
standard,Esperanza Vacations,(617) 522-7272,osm_harvested,Travel Agency,Boston,MA,osm_overpass,,,,
standard,Blue Nile Livery,(857) 930-4661,osm_harvested,Travel Agency,Boston,MA,osm_overpass,,,,
standard,Patriots Limousine & Car Service Boston,(855) 914-5466,osm_harvested,Travel Agency,Arlington,MA,osm_overpass,,,,
standard,Golemo Travel Service,(508) 755-2735,osm_harvested,Travel Agent,Worcester,MA,osm_overpass,,,,
standard,Boston Tree Service,(857) 214-4810,osm_harvested,Tree Service Company,Boston,MA,osm_overpass,,,,
standard,Budget Truck Rental,(781) 324-4800,osm_harvested,Truck Rental,Boston,MA,osm_overpass,,,,
standard,Harvard Ed Portal,(617) 496-5022,osm_harvested,Tutoring,Boston,MA,osm_overpass,,,,
standard,Castle Tire Shop,(781) 729-0019,osm_harvested,Tyres,Winchester,MA,osm_overpass,,,,
standard,Pikipola Tires & Auto Services,(617) 202-5100,osm_harvested,Tyres,Cambridge,MA,osm_overpass,,,,
standard,Town Fair Tire,(617) 394-9192,osm_harvested,Tyres,Everett,MA,osm_overpass,,,,
standard,Bridge Street Tire & Alignment,(781) 340-9500,osm_harvested,Tyres,Weymouth,MA,osm_overpass,,,,
standard,Harvard Center for Population and Development Studies,(617) 495-2021,osm_harvested,University,Boston,MA,osm_overpass,,,,
standard,Northeastern University Asian American Center Annex,(617) 373-8852,osm_harvested,University,Boston,MA,osm_overpass,,,,
standard,Benjamin Franklin Institute of Technology,(617) 423-4630,osm_harvested,University,Boston,MA,osm_overpass,,,,
standard,Massachusetts Institute of Technology,(617) 253-1000,osm_harvested,University,Cambridge,MA,osm_overpass,,,,
standard,University of Massachusetts Boston,(617) 287-5000,osm_harvested,University,Boston,MA,osm_overpass,,,,
standard,Boston College,(617) 552-8000,osm_harvested,University,Boston,MA,osm_overpass,,,,
standard,College of the Holy Cross,(508) 793-2011,osm_harvested,University,Worcester,MA,osm_overpass,,,,
standard,Elms College,(413) 594-2761,osm_harvested,University,Chicopee,MA,osm_overpass,,,,
standard,Bay Path University,(800) 782-7284,osm_harvested,University,Longmeadow,MA,osm_overpass,,,,
standard,Jerry's Upholstery & Home Decorating,(781) 960-7070,osm_harvested,Upholsterer,Winchester,MA,osm_overpass,,,,
standard,Bob Shays Upholstering Co,(508) 852-4461,osm_harvested,Upholsterer,Worcester,MA,osm_overpass,,,,
standard,The Brahmin,(617) 723-3131,osm_harvested,Vacant,Boston,MA,osm_overpass,,,,
standard,"Eugene Galleries, Inc.",(617) 227-3062,osm_harvested,Vacant,Boston,MA,osm_overpass,,,,
standard,"Dream Vacuum, LLC",(860) 749-9011,osm_harvested,Vacuum Cleaner,Somers,MA,osm_overpass,,,,
standard,Ocean State Job Lot,(781) 391-1279,osm_harvested,Variety Store,Medford,MA,osm_overpass,,,,
standard,Super Dollar Plus,(617) 440-5134,osm_harvested,Variety Store,Somerville,MA,osm_overpass,,,,
standard,Five Below,(617) 387-0103,osm_harvested,Variety Store,Everett,MA,osm_overpass,,,,
standard,Odds & Ends Thrift Shop,(781) 267-4539,osm_harvested,Variety Store,Somerville,MA,osm_overpass,,,,
standard,Five Below,(781) 326-7604,osm_harvested,Variety Store,Boston,MA,osm_overpass,,,,
standard,Condom World,(617) 267-7233,osm_harvested,Variety Store,Boston,MA,osm_overpass,,,,
standard,Black Ink,(617) 497-1221,osm_harvested,Variety Store,Boston,MA,osm_overpass,,,,
standard,Pod,(617) 576-1600,osm_harvested,Variety Store,Boston,MA,osm_overpass,,,,
standard,Family Dollar,(617) 544-4073,osm_harvested,Variety Store,Everett,MA,osm_overpass,,,,
standard,Ocean State Job Lot,(617) 479-1778,osm_harvested,Variety Store,Quincy,MA,osm_overpass,,,,
standard,Dollar Tree,(781) 484-0298,osm_harvested,Variety Store,Saugus,MA,osm_overpass,,,,
standard,Five Below,(781) 231-4789,osm_harvested,Variety Store,Saugus,MA,osm_overpass,,,,
standard,Dollar Tree,(617) 544-4020,osm_harvested,Variety Store,Everett,MA,osm_overpass,,,,
standard,Dollar Tree,(781) 870-1005,osm_harvested,Variety Store,Malden,MA,osm_overpass,,,,
standard,Ocean State Job Lot,(781) 487-1645,osm_harvested,Variety Store,Saugus,MA,osm_overpass,,,,
standard,One Dollar Zone,(781) 584-8347,osm_harvested,Variety Store,Lynn,MA,osm_overpass,,,,
standard,K-2 Market,(617) 776-0515,osm_harvested,Variety Store,Somerville,MA,osm_overpass,,,,
standard,Dollar Tree,(781) 656-5263,osm_harvested,Variety Store,Revere,MA,osm_overpass,,,,
standard,Dollar Tree,(781) 691-3865,osm_harvested,Variety Store,Lynn,MA,osm_overpass,,,,
standard,Dollar Tree,(508) 754-2413,osm_harvested,Variety Store,Worcester,MA,osm_overpass,,,,
standard,Dollar Tree,(508) 926-3243,osm_harvested,Variety Store,Worcester,MA,osm_overpass,,,,
standard,Five Below,(860) 253-9465,osm_harvested,Variety Store,Springfield_Ma,MA,osm_overpass,,,,
standard,Dollar Tree,(413) 224-8935,osm_harvested,Variety Store,East Longmeadow,MA,osm_overpass,,,,
standard,Ocean State Job Lot,(860) 741-2002,osm_harvested,Variety Store,Enfield,MA,osm_overpass,,,,
standard,Boston Transportation Department (BTD) Parking Clerk,(617) 635-4410,osm_harvested,Vending Machine,Boston,MA,osm_overpass,,,,
standard,MobileQubes,(800) 266-0425,osm_harvested,Vending Machine,Boston,MA,osm_overpass,,,,
standard,Mass Lottery,(781) 849-5555,osm_harvested,Vending Machine,Boston,MA,osm_overpass,,,,
standard,Pine Banks Animal Hospital,(781) 321-1300,osm_harvested,Veterinary,Malden,MA,osm_overpass,,,,
standard,Jamaica Plain Animal Clinic,(617) 524-7300,osm_harvested,Veterinary,Boston,MA,osm_overpass,,,,
standard,Veterinary Emergency Group,(617) 804-0103,osm_harvested,Veterinary,Boston,MA,osm_overpass,,,,
standard,South Boston Animal Hospital,(617) 269-0610,osm_harvested,Veterinary,Boston,MA,osm_overpass,,,,
standard,Winchester Animal Clinic,(781) 729-2610,osm_harvested,Veterinary,Winchester,MA,osm_overpass,,,,
standard,METROVET Veterinary Clinic,(857) 277-7751,osm_harvested,Veterinary,Boston,MA,osm_overpass,,,,
standard,Boston Veterinary Care,(617) 226-5605,osm_harvested,Veterinary,Boston,MA,osm_overpass,,,,
standard,VCA Brookline,(617) 277-2030,osm_harvested,Veterinary,Boston,MA,osm_overpass,,,,
standard,Heal Veterinary Clinic,(617) 932-5166,osm_harvested,Veterinary,Watertown,MA,osm_overpass,,,,
standard,Malden Animal Hospital,(781) 322-8795,osm_harvested,Veterinary,Boston,MA,osm_overpass,,,,
standard,VCA Everett Animal Hospital,(617) 394-0471,osm_harvested,Veterinary,Everett,MA,osm_overpass,,,,
standard,Merwin Animal Clinic,(617) 782-5420,osm_harvested,Veterinary,Boston,MA,osm_overpass,,,,
standard,Angell Animal Medical Center,(617) 522-7282,osm_harvested,Veterinary,Boston,MA,osm_overpass,,,,
standard,Melrose Animal Clinic,(781) 662-4888,osm_harvested,Veterinary,Melrose,MA,osm_overpass,,,,
standard,Boston Veterinary Clinic,(857) 362-8672,osm_harvested,Veterinary,Boston,MA,osm_overpass,,,,
standard,Longmeadow Veterinary Clinic,(413) 318-4301,osm_harvested,Veterinary,Longmeadow,MA,osm_overpass,,,,
standard,The Video Underground,(617) 522-4949,osm_harvested,Video,Boston,MA,osm_overpass,,,,
standard,Replay'd,(617) 202-5817,osm_harvested,Video Games,Allston,MA,osm_overpass,,,,
standard,GameStop,(781) 321-3196,osm_harvested,Video Games,Malden,MA,osm_overpass,,,,
standard,Mobiledumps,(401) 862-1894,osm_harvested,Waste Disposal,Worcester,MA,osm_overpass,,,,
standard,Audemars Piguet,(617) 274-1311,osm_harvested,Watches,Boston,MA,osm_overpass,,,,
standard,European Watch Co.,(617) 262-9798,osm_harvested,Watches,Boston,MA,osm_overpass,,,,
standard,Material Good Boston,(617) 333-8105,osm_harvested,Watches,Boston,MA,osm_overpass,,,,
standard,Louie International,(617) 277-0486,osm_harvested,Watchmaker,Brookline,MA,osm_overpass,,,,
standard,Boston Water and Sewer Commission,(617) 989-7000,osm_harvested,Water Utility,Roxbury,MA,osm_overpass,,,,
standard,R & M Gun Vault,(413) 478-5388,osm_harvested,Weapons,East Longmeadow,MA,osm_overpass,,,,
standard,G&M Welding,(781) 480-4247,osm_harvested,Welder,Malden,MA,osm_overpass,,,,
standard,Costco,(617) 544-4806,osm_harvested,Wholesale,Everett,MA,osm_overpass,,,,
standard,BJ's Wholesale Club,(781) 396-0235,osm_harvested,Wholesale,Medford,MA,osm_overpass,,,,
standard,Italian Waters,(833) 333-2051,osm_harvested,Wholesale,Cambridge,MA,osm_overpass,,,,
standard,BJ's Wholesale Club,(781) 326-2697,osm_harvested,Wholesale,Boston,MA,osm_overpass,,,,
standard,BJ's Wholesale Club,(781) 808-0040,osm_harvested,Wholesale,Revere,MA,osm_overpass,,,,
standard,Costco,(860) 394-2000,osm_harvested,Wholesale,Enfield,MA,osm_overpass,,,,
standard,Costco,(413) 747-5518,osm_harvested,Wholesale,West Springfield,MA,osm_overpass,,,,
standard,BJ's Wholesale Club,(413) 593-6474,osm_harvested,Wholesale,Chicopee,MA,osm_overpass,,,,
standard,restaurant depot,(413) 598-8001,osm_harvested,Wholesale,Chicopee,MA,osm_overpass,,,,
standard,Mohawk Shade & Blind Co,(617) 868-6000,osm_harvested,Window Blind,Cambridge,MA,osm_overpass,,,,
standard,The Shade Store,(617) 963-1995,osm_harvested,Window Blind,Boston,MA,osm_overpass,,,,
standard,Blinds to Go,(617) 381-0804,osm_harvested,Window Blind,Everett,MA,osm_overpass,,,,
standard,Stacey's Home Decor,(781) 595-0097,osm_harvested,Window Blind,Lynn,MA,osm_overpass,,,,
standard,Everett Aluminum,(617) 389-3839,osm_harvested,Window Construction,Everett,MA,osm_overpass,,,,
standard,centralbottle wine + provisions,(616) 225-0409,osm_harvested,Wine,Cambridge,MA,osm_overpass,,,,
standard,Beacon Hill Wine & Spirits,(617) 742-8571,osm_harvested,Wine,Boston,MA,osm_overpass,,,,
standard,Forest Hills Fine Wines,(617) 942-8813,osm_harvested,Wine,Boston,MA,osm_overpass,,,,
standard,Bacco's Wine & Cheese,(617) 574-1751,osm_harvested,Wine,Boston,MA,osm_overpass,,,,
standard,Clarendon Wine,(617) 266-6688,osm_harvested,Wine,Boston,MA,osm_overpass,,,,
standard,Bauer Wine & Spirits,(617) 262-0363,osm_harvested,Wine,Boston,MA,osm_overpass,,,,
standard,Backbay Wine & Spirits,(617) 936-3099,osm_harvested,Wine,Boston,MA,osm_overpass,,,,
standard,Mayhew Wine Shop,(857) 239-9366,osm_harvested,Wine,Boston,MA,osm_overpass,,,,
standard,Wine Country,(781) 721-1045,osm_harvested,Wine,Winchester,MA,osm_overpass,,,,
standard,Social Wines,(617) 268-2974,osm_harvested,Wine,South Boston,MA,osm_overpass,,,,
standard,Craft and Cru,(617) 322-1163,osm_harvested,Wine,Milton,MA,osm_overpass,,,,
standard,Provisions,(413) 384-2719,osm_harvested,Wine,Longmeadow,MA,osm_overpass,,,,
standard,Piattini,(617) 536-2020,osm_harvested,Winery,Boston,MA,osm_overpass,,,,
standard,Bar à Vin Bistro 1855,(617) 587-4222,osm_harvested,Winery,Boston,MA,osm_overpass,,,,
standard,Boston Winery,(617) 265-9463,osm_harvested,Winery,Dorchester,MA,osm_overpass,,,,
standard,"Unitel, Inc.",(617) 963-0889,osm_harvested,Yes,Boston,MA,osm_overpass,,,,
standard,Launch Sight Productions,(781) 783-6996,osm_harvested,Yes,Boston,MA,osm_overpass,,,,
standard,Demiurge Studios,(617) 354-7772,osm_harvested,Yes,Boston,MA,osm_overpass,,,,
standard,TCAM,(617) 542-1200,osm_harvested,Yes,Boston,MA,osm_overpass,,,,
standard,Breather,(800) 471-8704,osm_harvested,Yes,Boston,MA,osm_overpass,,,,
standard,Clareo Centers For Aesthetic Surgery,(617) 505-6818,osm_harvested,Yes,Boston,MA,osm_overpass,,,,
standard,Peace of Mind Home Health Care,(617) 522-5774,osm_harvested,Yes,Winchester,MA,osm_overpass,,,,
standard,Good Dog Boston,(857) 301-8871,osm_harvested,Yes,Cambridge,MA,osm_overpass,,,,
standard,Visiting Angels Senior Home Care Boston,(617) 995-3737,osm_harvested,Yes,Boston,MA,osm_overpass,,,,
standard,Commercial Cleaning Service,(617) 782-5326,osm_harvested,Yes,Boston,MA,osm_overpass,,,,
standard,Fire Element,(978) 886-1035,osm_harvested,Yes,Boston,MA,osm_overpass,,,,
standard,Sentry Property Management Corp.,(617) 254-5100,osm_harvested,Yes,Boston,MA,osm_overpass,,,,
standard,Wachusett Area Chamber of Commerce,(508) 829-9220,osm_harvested,Yes,Holden,MA,osm_overpass,,,,
standard,"McDonald Heating, Air Conditioning and Plumbing Inc.",(508) 832-5444,osm_harvested,Yes,Worcester,MA,osm_overpass,,,,
standard,Visiting Angels Senior Home Care,(413) 733-6900,osm_harvested,Yes,Holyoke,MA,osm_overpass,,,,
standard,The Zoo in Forest Park & Education Center,(413) 733-2251,osm_harvested,Zoo,Springfield,MA,osm_overpass,,,,
standard,JEFFREY GOORLAND,207-255-3356,landline,Emergency Medicine,MACHIAS,MACHIAS,nppes,,,,
standard,NICOLE GAWEL,248-513-0929,landline,Midwife,MACOMB,MACOMB,nppes,,,,
standard,BRIAN DONN,(478) 633-1000,landline,Anesthesiology,MACON,MACON,nppes,,,,
standard,ANGELIC HEARTS HOME CARE LLC,(478) 845-3389,landline,In Home Supportive Care,MACON,MACON,nppes,,,,
standard,MAXIMUS ANESTHESIA SERVICES LLC,(478) 986-8027,landline,"Nurse Anesthetist, Certified Registered",MACON,MACON,nppes,,,,
standard,JOHN STOKER,(478) 765-7000,landline,"Physician Assistant, Surgical",MACON,MACON,nppes,,,,
standard,TONDA WOOTEN,(478) 474-2114,landline,"Podiatrist, Foot & Ankle Surgery",MACON,MACON,nppes,,,,
standard,INNER HAVEN WELLNESS LLC,3053239332,landline,"Clinic/Center, Adolescent and Children Mental Health",MADISON,MADISON,nppes,,,,
standard,CHRISTIE GRACE,608-520-0096,landline,"Counselor, Mental Health",MADISON,MADISON,nppes,,,,
standard,JULIA JACOBI,601-605-1410,landline,Dentist,MADISON,MADISON,nppes,,,,
standard,BRITNEY BRIES,608-833-6545,landline,"Dentist, Pediatric Dentistry",MADISON,MADISON,nppes,,,,
standard,COREY CLOUD,615-868-9057,landline,"Dentist, Pediatric Dentistry",MADISON,MADISON,nppes,,,,
standard,AUDREY WAGNER,615-227-3000,landline,Family Medicine,MADISON,MADISON,nppes,,,,
standard,POSSIBILITIES AT HOME INC,2624168317,landline,In Home Supportive Care,MADISON,MADISON,nppes,,,,
standard,IZABELA HORZEMPA,860-669-6156,landline,Physician Assistant,MADISON,MADISON,nppes,,,,
standard,DENYSE NIZAM,720-226-4710,landline,"Physician Assistant, Medical",MADISON,MADISON,nppes,,,,
standard,DAVID DIETRICH,608-889-7500,landline,Registered Nurse,MADISON,MADISON,nppes,,,,
standard,MARIA ALBA,615-732-7662,landline,"Registered Nurse, Critical Care Medicine",MADISON,MADISON,nppes,,,,
standard,AMANDA SCHURWANZ,602-377-6356,landline,"Registered Nurse, Lactation Consultant",MADISON,MADISON,nppes,,,,
standard,JOHN RANDALL,256-520-5804,landline,"Social Worker, Clinical",MADISON,MADISON,nppes,,,,
standard,GARY AGENA,(985) 845-7121,landline,Obstetrics & Gynecology,MADISONVILLE,MADISONVILLE,nppes,,,,
standard,MERRY BINKLEY,(781) 338-0500,landline,"Registered Nurse, Ambulatory Care",MALDEN,MALDEN,nppes,,,,
standard,RYAN SEYMOUR,406-731-4633,landline,Physician Assistant,MALMSTROM AFB,MALMSTROM AFB,nppes,,,,
standard,JASON KISTLER,717-554-6097,landline,Chiropractor,MALVERN,MALVERN,nppes,,,,
standard,PAMNEET DHILLON,484-324-0695,landline,"Nurse Practitioner, Family",MALVERN,MALVERN,nppes,,,,
standard,DANA BREDL,(609) 549-2177,landline,"Speech-Language Pathologist,",MANAHAWKIN,MANAHAWKIN,nppes,,,,
standard,LONNICA DARDEN,703-496-7804,landline,Behavior Analyst,MANASSAS,MANASSAS,nppes,,,,
standard,BREAKTHRU AUTISM SERVICES,5714699048,landline,"Day Training, Developmentally Disabled Services",MANASSAS,MANASSAS,nppes,,,,
standard,YASHASWANI MOPARTHI,703-369-8000,landline,Emergency Medicine,MANASSAS,MANASSAS,nppes,,,,
standard,SYDNEY VENUTI,978-225-3442,landline,"Counselor, Addiction (Substance Use Disorder)",MANCHESTER,MANCHESTER,nppes,,,,
standard,MACKENZIE MALUCHNICK,814-279-9967,landline,"Counselor, Mental Health",MANCHESTER,MANCHESTER,nppes,,,,
standard,DOMINIQUE OLIBRICE,602-717-7625,landline,"Dietitian, Registered",MANCHESTER,MANCHESTER,nppes,,,,
standard,KAMARA MCLEOD,860-647-4417,landline,"Social Worker, Clinical",MANCHESTER,MANCHESTER,nppes,,,,
standard,HEME DIAGNOSTIC SPECIALISTS LLC,(601) 918-0669,landline,"Pathology, Blood Banking & Transfusion Medicine",MANDEVILLE,MANDEVILLE,nppes,,,,
standard,STEVEN ARRIETA RICAURTE,785-539-4601,landline,Dentist,MANHATTAN,MANHATTAN,nppes,,,,
standard,TONYA TATROE,870-919-6585,landline,"Counselor, Professional",MANILA,MANILA,nppes,,,,
standard,OMAR FERRER,507-625-4031,landline,Nurse Practitioner,MANKATO,MANKATO,nppes,,,,
standard,MINDGROVE HEALTH,(781) 202-1565,landline,"Nurse Practitioner, Psych/Mental Health",MANSFIELD,MANSFIELD,nppes,,,,
standard,ALEXIA FORD,(770) 371-6295,landline,"Social Worker, Clinical",MANSFIELD,MANSFIELD,nppes,,,,
standard,STELLA DIAI,(201) 283-6955,landline,"Counselor, Professional",MAPLEWOOD,MAPLEWOOD,nppes,,,,
standard,DEBORAH FOULKES BERT,(973) 330-8123,landline,"Counselor, Professional",MAPLEWOOD,MAPLEWOOD,nppes,,,,
standard,ZABRINA EVENS,(612) 863-6590,landline,Emergency Medicine,MAPLEWOOD,MAPLEWOOD,nppes,,,,
standard,ANGELA ADU SIAW,470-648-4703,landline,Behavior Technician,MARIETTA,MARIETTA,nppes,,,,
standard,AMIKO FOUNTAIN,678-541-4357,landline,Chiropractor,MARIETTA,MARIETTA,nppes,,,,
standard,JERRY NUTT,770-980-9404,landline,Dentist,MARIETTA,MARIETTA,nppes,,,,
standard,"SAGE DENTAL GROUP OF GEORGIA, LLC",9729558234,landline,Dentist,MARIETTA,MARIETTA,nppes,,,,
standard,LINCARE INC,7274311260,landline,Durable Medical Equipment & Medical Supplies,MARIETTA,MARIETTA,nppes,,,,
standard,RELIANT SCIENTIFIC,4703745021,landline,Durable Medical Equipment & Medical Supplies,MARIETTA,MARIETTA,nppes,,,,
standard,CAROLINA DICKSON,305-215-0932,landline,Physician Assistant,MARINA DEL REY,MARINA DEL REY,nppes,,,,
standard,NICOLAS HERRILD,715-732-4018,landline,Chiropractor,MARINETTE,MARINETTE,nppes,,,,
standard,DAPHNE RICHMOND,(601) 483-4285,landline,"Speech-Language Pathologist,",MARION,MARION,nppes,,,,
standard,OSCAR LEBRON,(765) 251-1003,landline,"Speech-Language Pathologist,",MARION,MARION,nppes,,,,
standard,LITTLE FISH SPEECH THERAPY LLC,(856) 209-4035,landline,Developmental Therapist,MARLTON,MARLTON,nppes,,,,
standard,ISABEL FRANCIS,(906) 235-8321,landline,Doula,MARQUETTE,MARQUETTE,nppes,,,,
standard,SABRA MAURICE,(309) 696-0993,landline,"Counselor, Professional",MARQUETTE HEIGHTS,MARQUETTE HEIGHTS,nppes,,,,
standard,JULIE HANTSON,(781) 205-1124,landline,"Dentist, Pediatric Dentistry",MARSHFIELD,MARSHFIELD,nppes,,,,
standard,OGILVIE CORPORATION,5618666142,landline,Dentist,MARSTONS MILLS,MARSTONS MILLS,nppes,,,,
standard,AMY BACHMAN-CLIETT,706-955-7581,landline,Behavior Analyst,MARTINEZ,MARTINEZ,nppes,,,,
standard,ROBERTO PRADO,202-280-4769,landline,Interpreter,MARTINSBURG,MARTINSBURG,nppes,,,,
