priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,EMERGENCY ROOM OF TEXAS LLC,2146136694,landline,261QE0002X,,TX,,,,,
standard,PRESTON HOLLOW EMERGENCY ROOM,2142170911,landline,261QE0002X,,TX,,,,,
standard,"EC PLANO, LLC",2812098921,landline,261QE0002X,,TX,,,,,
standard,COMPLETE EMERGENCY CARE MOMENTUM LLC,8174210034,landline,261QE0002X,,TX,,,,,
standard,"PINEY WOODS ER V, LLC",2816581078,landline,261QE0002X,,TX,,,,,
standard,PINEY WOODS ER III LLC,9037920911,landline,261QE0002X,,TX,,,,,
standard,LONGVIEW ER OPERATIONS LLC,8322123919,landline,261QE0002X,,TX,,,,,
standard,PINEY WOODS ER II LLC,9035530911,landline,261QE0002X,,TX,,,,,
standard,TYLER ERT ACQUISITION PARTNERS LLC,7135912256,landline,261QE0002X,,TX,,,,,
standard,"ALTUS LUFKIN, LP",4092270531,landline,261QE0002X,,TX,,,,,
standard,PINEY WOODS ER LLC,9035090911,landline,261QE0002X,,TX,,,,,
standard,FORNEY EMERGENCY CENTER,9032167745,landline,261QE0002X,,TX,,,,,
standard,LUFKIN ER LLC,9366342800,landline,261QE0002X,,TX,,,,,
standard,ER OF LUFKIN PHYSICIANS PLLC,4698479449,landline,261QE0002X,,TX,,,,,
standard,PINEY WOODS ER IV,9365690911,landline,261QE0002X,,TX,,,,,
standard,"ARLINGTON EMERGENCY PHYSICIANS, PLLC",8179737406,landline,261QE0002X,,TX,,,,,
standard,NORTH TEXAS - MCA LLC,8176391102,landline,261QE0002X,,TX,,,,,
standard,PINNACLE PHYSICIANS PLLC,2149492077,landline,261QE0002X,,TX,,,,,
standard,SUN CHOICE PLLC,8172242887,landline,261QE0002X,,TX,,,,,
standard,LUMIN ER GRANBURY,9139724976,landline,261QE0002X,,TX,,,,,
standard,NORTH TEXAS ER I LLC,8175940911,landline,261QE0002X,,TX,,,,,
standard,EMERGENCY CARE USA,8174420577,landline,261QE0002X,,TX,,,,,
standard,EXCEL ER PHYSICIANS PLLC,8175910911,landline,261QE0002X,,TX,,,,,
standard,"NORTH TEXAS EXCEL PHYSICIANS II, PLLC",3618842904,landline,261QE0002X,,TX,,,,,
standard,ER OF NRH LLC,8179455500,landline,261QE0002X,,TX,,,,,
standard,GENESIS FACTOR INTERNATIONAL INC.,8179832077,landline,261QE0002X,,TX,,,,,
standard,ALL ABOUT AESTHETICS ROCKWALL,8179176647,landline,261QE0002X,,TX,,,,,
standard,"WICHITA FALLS EMERGENCY CENTER, LLC",8063507744,landline,261QE0002X,,TX,,,,,
standard,WICHITA FALLS STAFFING SOLUTIONS,9407616004,landline,261QE0002X,,TX,,,,,
standard,"PREMIER ER PLUS - TEMPLE, LLC",2542248808,landline,261QE0002X,,TX,,,,,
standard,NORTH TEXAS EXCEL PHYSICIANS PLLC,8177537911,landline,261QE0002X,,TX,,,,,
standard,COLUMBIA PLAZA MEDICAL CENTER OF FORT WORTH SUBSIDIARY LP,8173362100,landline,261QE0002X,,TX,,,,,
standard,EMERGENCY ROOM OF KELLER LLC,8179454200,landline,261QE0002X,,TX,,,,,
standard,MONROE EMERGENCY CARE LLC,8326879936,landline,261QE0002X,,TX,,,,,
standard,"LIFE SAVERS EMERGENCY ROOM II, LLC",8329301705,landline,261QE0002X,,TX,,,,,
standard,TOP CARE ER LLC,8326384824,landline,261QE0002X,,TX,,,,,
standard,"ONCALL EMERGENCY CENTERS ,LLC",7133574509,landline,261QE0002X,,TX,,,,,
standard,"EMERGENCY HEALTHCARE PARTNERS, LP",2815012841,landline,261QE0002X,,TX,,,,,
standard,"HOUSTON - PPH, LLC",7135275000,landline,261QE0002X,,TX,,,,,
standard,TCER LLC,2817711068,landline,261QE0002X,,TX,,,,,
standard,CARRUS ER RICHMOND LLC,9038702983,landline,261QE0002X,RICHMOND,TX,nppes,,,,
standard,PRIORITY EMERGENCY PHYSICIANS-KATY PLLC,2813476000,landline,261QE0002X,KATY,TX,nppes,,,,
standard,"ALTUS LUMBERTON, LP",4099815580,landline,261QE0002X,LUMBERTON,TX,nppes,,,,
standard,"BRAZOS VALLEY HOSPITAL, LLC",3522841678,landline,261QE0002X,COLLEGE STATION,TX,nppes,,,,
standard,DE ZAVALA MEDICAL CENTER,9728996709,landline,261QE0002X,SAN ANTONIO,TX,nppes,,,,
standard,"WEST TEXAS EXCEL ER PHYSICIANS, PLLC",4323661911,landline,261QE0002X,ODESSA,TX,nppes,,,,
standard,"A PLUS ER, PLLC",2812301284,landline,261QE0002X,HOUSTON,TX,nppes,,,,
standard,"NEC YORKTOWN EMERGENCY CENTER, LP",7134365200,landline,261QE0002X,HOUSTON,TX,nppes,,,,
standard,PROVIDENCE ER OF NORTHWEST PLLC,2814537232,landline,261QE0002X,HOUSTON,TX,nppes,,,,
standard,PORTER EMERGENCY ROOM LLC,8323268032,landline,261QE0002X,PORTER,TX,nppes,,,,
standard,"SUBLIME CARE MEDICAL GROUP, PLLC",8326969404,landline,261QE0002X,SPRING,TX,nppes,,,,
standard,CARE FIRST MINOR EMERGENCY CENTER LLC,8329155544,landline,261QE0002X,SUGAR LAND,TX,nppes,,,,
standard,"PARAGON EMERGENCY CENTER, LLC",2819777800,landline,261QE0002X,WEBSTER,TX,nppes,,,,
standard,"METHODIST HEALTHCARE SYSTEM OF SAN ANTONIO, LTD., LLP",2107575002,landline,261QE0002X,SAN ANTONIO,TX,nppes,,,,
standard,"COASTAL ER III, LLC",3619910912,landline,261QE0002X,PORTLAND,TX,nppes,,,,
standard,"METHODIST HEALTHCARE SYSTEM OF SAN ANTONIO, LTD., LLP",2105754050,landline,261QE0002X,HELOTES,TX,nppes,,,,
standard,"CLEAR CHOICE ER, LLC",9562065980,landline,261QE0002X,LAREDO,TX,nppes,,,,
standard,AEC ER 4 LLC,9723453470,landline,261QE0002X,AUSTIN,TX,nppes,,,,
standard,"STAR EMERGENCY GROUP, PLLC",8067014141,landline,261QE0002X,LUBBOCK,TX,nppes,,,,
standard,"ST. DAVID'S HEALTHCARE PARTNERSHIP, L.P., LLP",5129012501,landline,261QE0002X,PFLUGERVILLE,TX,nppes,,,,
standard,EL PASO EMERGENCY ROOM LLC,2819004033,landline,261QE0002X,EL PASO,TX,nppes,,,,
standard,LIFE SAVERS EMERGENCY ROOM LLC,8327795433,landline,261QE0002X,HOUSTON,TX,nppes,,,,
standard,"NORTH HOUSTON - TRMC, LLC",2814017601,landline,261QE0002X,HOUSTON,TX,nppes,,,,
standard,"CFM INTERESTS, LTD",2816489113,landline,261QE0002X,CYPRESS,TX,nppes,,,,
standard,"CFM INTERESTS, LTD",8322201290,landline,261QE0002X,CYPRESS,TX,nppes,,,,
standard,RELIANT EMERGENCY ROOM LLC,3618850075,landline,261QE0002X,CORPUS CHRISTI,TX,nppes,,,,
standard,"COASTAL ER V, LLC",3619910811,landline,261QE0002X,CORPUS CHRISTI,TX,nppes,,,,
standard,USA EMERGENCY CENTERS - CEDAR PARK LLC,5125211709,landline,261QE0002X,CEDAR PARK,TX,nppes,,,,
standard,"EMERGENCY CARE OF EAST HOUSTON, LLC",8324574920,landline,261QE0002X,HOUSTON,TX,nppes,,,,
standard,"COMMUNITY ER, LLC",2814537916,landline,261QE0002X,HOUSTON,TX,nppes,,,,
standard,"PARKWAY ER GROUP, LLLP",2813620014,landline,261QE0002X,TOMBALL,TX,nppes,,,,
standard,"2920 ER, LLC",2812570404,landline,261QE0002X,SPRING,TX,nppes,,,,
standard,MIDLAND E CARE LLC,4023120701,landline,261QE0002X,MIDLAND,TX,nppes,,,,
standard,PRESTIGE EMERGENCY ROOM,3614465002,landline,261QE0002X,SAN ANTONIO,TX,nppes,,,,
standard,"GARY ALAN HOPKINS, MD, PA",5127621812,landline,261QE0002X,AUSTIN,TX,nppes,,,,
standard,"ST. DAVID'S HEALTHCARE PARTNERSHIP, L.P, LLP",5128166111,landline,261QE0002X,AUSTIN,TX,nppes,,,,
standard,SWIFTSTAR EMERGENCY RIVER OAKS LLC,5126191751,landline,261QE0002X,HOUSTON,TX,nppes,,,,
standard,PRO CARE FLORESVILLE LLC,2542142400,landline,261QE0002X,FLORESVILLE,TX,nppes,,,,
standard,COASTAL ER IV LLC,3619941911,landline,261QE0002X,CORPUS CHRISTI,TX,nppes,,,,
standard,"CEDAR PARK EMERGENCY PHYSICIANS, PLLC",5129831561,landline,261QE0002X,CEDAR PARK,TX,nppes,,,,
standard,ROUND ROCK EMERGENCY ROOM,5122602732,landline,261QE0002X,ROUND ROCK,TX,nppes,,,,
standard,TOTAL POINT ER SPRING LLC,9562228379,landline,261QE0002X,SPRING,TX,nppes,,,,
standard,NEC ZARAGOZA EMERGENCY CENTER LP,7138281664,landline,261QE0002X,PEARLAND,TX,nppes,,,,
standard,EMERGE LAREDO HEALTHCARE CORP,7735620326,landline,261QE0002X,LAREDO,TX,nppes,,,,
standard,EMERGE MCALLEN HEALTHCARE LLC,8329621150,landline,261QE0002X,MCALLEN,TX,nppes,,,,
standard,"ER ON SONCY, LLC",8063400608,landline,261QE0002X,AMARILLO,TX,nppes,,,,
standard,"BELLAIRE EMERGENCY CENTER, LLC",7136699900,landline,261QE0002X,HOUSTON,TX,nppes,,,,
standard,"ONERUK, INC",2813959900,landline,261QE0002X,KATY,TX,nppes,,,,
standard,FAIRFIELD EMERGENCY PHYSICIANS PLLC,8326197937,landline,261QE0002X,CYPRESS,TX,nppes,,,,
standard,"COMMUNITY FIRST ER, LLC",3469546007,landline,261QE0002X,PEARLAND,TX,nppes,,,,
standard,"AUSTIN ER, LLC",5127745780,landline,261QE0002X,AUSTIN,TX,nppes,,,,
standard,"CHCA PEARLAND, L.P.",7137070000,landline,261QE0002X,HOUSTON,TX,nppes,,,,
standard,"AMERICA'S ER SITE 002, LLC",8328506090,landline,261QE0002X,CYPRESS,TX,nppes,,,,
standard,"OAK RUN ER, PLLC",8306250911,landline,261QE0002X,NEW BRAUNFELS,TX,nppes,,,,
standard,LONESTAR 24HR ER MANAGEMENT LLC,8306270911,landline,261QE0002X,NEW BRAUNFELS,TX,nppes,,,,
standard,"REVIVE MEDICAL, PLLC",9152484863,landline,261QE0002X,EL PASO,TX,nppes,,,,
standard,HEALTHCARE EXCELLENCE GROUP LLC,7347171229,landline,261QE0002X,HOUSTON,TX,nppes,,,,
standard,SUPREME CARE ER LP,8329170913,landline,261QE0002X,HOUSTON,TX,nppes,,,,
standard,QUALITY MEDICAL CENTER EMERGENCY ROOM,7132194080,landline,261QE0002X,HOUSTON,TX,nppes,,,,
standard,OPTIMUM EMERGENCY CARE ASSOCIATES LLC,2817283431,landline,261QE0002X,THE WOODLANDS,TX,nppes,,,,
standard,"HOUSTON NORTHWEST OPERATING COMPANY, LLC",2814401000,landline,261QE0002X,HOUSTON,TX,nppes,,,,
standard,SPRING CYPRESS ER LLC,8329310650,landline,261QE0002X,SPRING,TX,nppes,,,,
standard,B MEDICAL GROUP,5416487230,landline,261QE0002X,SPRING,TX,nppes,,,,
standard,SAN FELIPE MEDICAL CENTER,7139720911,landline,261QE0002X,HOUSTON,TX,nppes,,,,
standard,FIRST ESSENTIAL FAMILY CLINIC & EMERGENCY CARE,2813726835,landline,261QE0002X,PEARLAND,TX,nppes,,,,
standard,"COASTAL PHYSICIANS ER, PLLC",3619800911,landline,261QE0002X,CORPUS CHRISTI,TX,nppes,,,,
standard,"ST. DAVID'S HEALTHCARE PARTNERSHIP, L.P., LLP",5125444287,landline,261QE0002X,MANOR,TX,nppes,,,,
standard,"WTER QUAKER, LP",8063688606,landline,261QE0002X,LUBBOCK,TX,nppes,,,,
standard,"PERMIAN ER III, LLC.",4323662911,landline,261QE0002X,ODESSA,TX,nppes,,,,
standard,108 STEPHENVILLE EMERGENCY CARE,8174210012,landline,261QE0002X,STEPHENVILLE,TX,nppes,,,,
standard,"BV EMERGENCY PHYSICIANS, PLLC",9797750911,landline,261QE0002X,BRYAN,TX,nppes,,,,
standard,"COASTAL ER II, LLC",3619910911,landline,261QE0002X,CORPUS CHRISTI,TX,nppes,,,,
standard,"STONE OAK EMERGENCY, LLC",2106608629,landline,261QE0002X,HOUSTON,TX,nppes,,,,
standard,ANGLETON ER PLLC,9798480911,landline,261QE0002X,ANGLETON,TX,nppes,,,,
standard,KINGWOOD EMERGENCY CENTER,8326546757,landline,261QE0002X,KINGWOOD,TX,nppes,,,,
standard,"COMMUNITY HEALTH 1ST ER, LLC",8322254293,landline,261QE0002X,DEER PARK,TX,nppes,,,,
standard,RESQ MED LLC,3466360055,landline,261QE0002X,SPRING,TX,nppes,,,,
standard,"CORNERSTONE DOCTORS, LLC",2103370911,landline,261QE0002X,NEW BRAUNFELS,TX,nppes,,,,
standard,COULTER EMERGENCY CENTER LLC,8063989624,landline,261QE0002X,AMARILLO,TX,nppes,,,,
standard,MERCY EMERGENCY ROOM,4704263804,landline,261QE0002X,SUGAR LAND,TX,nppes,,,,
standard,"BULVERDE EMERGENCY PHYSICIANS, PLLC",8304386911,landline,261QE0002X,SPRING BRANCH,TX,nppes,,,,
standard,"EL PASO HEALTHCARE SYSTEM, LTD.",9152635211,landline,261QE0002X,EL PASO,TX,nppes,,,,
standard,SHERTX LLC,2817318711,landline,261QE0002X,HOUSTON,TX,nppes,,,,
standard,"KPH-CONSOLIDATION, INC.",2813488011,landline,261QE0002X,HUMBLE,TX,nppes,,,,
standard,PAHS LARKIN VENTURES LLC,7138830800,landline,261QE0002X,BELLAIRE,TX,nppes,,,,
standard,"METHODIST HEALTHCARE SYSTEM OF SAN ANTONIO, LTD., LLP",2106382101,landline,261QE0002X,SPRING BRANCH,TX,nppes,,,,
standard,VIRTUAL MEDICAL CENTER,2819651282,landline,261QE0002X,JERSEY VILLAGE,TX,nppes,,,,
