priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,Used Work Trucks of Arizona,4803308898,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,ROLLIT MOTORS INC.,480-962-1495,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,Dominguez Motors llc,4802327624,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,Vickman Collectables,4802060712,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,Leo Auto Sales LLC,6232865532,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,RVAZ Corral,4809851860,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,AZ TRUCK AND EQUIPMENT,4805900303,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,ROLLIT MOTORS,6027576506,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,D&S AUTO SALES INC,480-461-9691,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,Prisma Auto,4809641266,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,Allstate Auto Sales,4802519062,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,Millenium Auto Network,4808341000,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,"Vegas Car Deals, LLC",7024891593,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,Bla Bla Auto Sales LLC,6027537393,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,Red Mountain Motors,4806569710,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,Ideal Cars LLC,480-536-8620,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,Ideal Cars LLC,480-983-3456,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,Sun Drive Motors,480 256 9330,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,MP Auto Sales LLC dba Carizona,4808148769,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,Midline Motors,480-470-2500,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,Town & Country Motors,4806151632,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,Classic Car Addict,4802561459,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,Ak Auto AZ,4808863184,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,mesa trucks & imports,4806493030,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,Fine Cars LLC,4804100173,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,Country Club Cars,4809695885,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,Northland Auto Center,6233006762,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,Lonian motors,4809319927,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,TRUQUIS MOTORS S.L.,480-514-1521,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,East Valley Golf Carts LLC,480-906-2278,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,Trucks Only Sales & Leasing,480-844-7071,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,Cactus Jacks,480-615-7777,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,48th State Automotive,480-377-0700,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,ROLLIT MOTORS INC,480-668-2685,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,BEEMER HAUS,4807308881,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,WESTERN MOTORS,4808435171,unknown,Used Car Dealers,Mesa,AZ,official_business_licenses,,,,
standard,CDS Auto Sales,+18009768305,,Used Car Dealers,Mesa,AZ,adapter:official_business_licenses,,,,
standard,Canyon State Classics,+14807032337,,Used Car Dealers,Mesa,AZ,adapter:official_business_licenses,,,,
standard,Pack It & Stack It,4803347092,unknown,Used Household and Office Goods Moving,Mesa,AZ,official_business_licenses,,,,
standard,House of Hamblin,480-415-8827,unknown,Used Household and Office Goods Moving,Mesa,AZ,official_business_licenses,,,,
standard,transportes el ave phoenix,6026961130,unknown,Used Household and Office Goods Moving,Mesa,AZ,official_business_licenses,,,,
standard,BEYOND EXPRESSION ANTIQUES,4808547755,unknown,Used Merchandise Retailers,Mesa,AZ,official_business_licenses,,,,
standard,The Mind Reels,480.485.9838,unknown,Used Merchandise Retailers,Mesa,AZ,official_business_licenses,,,,
standard,Lady Cherilynn Healing,4809254834,unknown,Used Merchandise Retailers,Mesa,AZ,official_business_licenses,,,,
standard,"Vintage Nest AZ, LLC",4804692609,unknown,Used Merchandise Retailers,Mesa,AZ,official_business_licenses,,,,
standard,Liquid8,8085578403,unknown,Used Merchandise Retailers,Mesa,AZ,official_business_licenses,,,,
standard,Waste World,4808289640,unknown,Used Merchandise Retailers,Mesa,AZ,official_business_licenses,,,,
standard,Book Gallery,480-835-0757,unknown,Used Merchandise Retailers,Mesa,AZ,official_business_licenses,,,,
